step time temp atoms pxx pyy pzz lx ly lz density
9665000 10165000 270.336692408954 1500 -91.5614850927669 32.4952956448603 -125.65642268016 36.3882333627833 36.3882333627833 36.3882333627833 0.758363898340417
9666000 10166000 274.125337023136 1500 -76.4928688147558 169.352213044228 105.954405458004 36.7926943768096 36.7926943768096 36.7926943768096 0.733627808758164
9667000 10167000 278.52476478038 1500 24.5600887901964 64.6379967250534 48.4645221927121 36.4149516162958 36.4149516162958 36.4149516162958 0.756695850331607
9668000 10168000 281.226735412223 1500 68.7099138393982 -70.0104892811225 -136.143664178333 36.7407801766951 36.7407801766951 36.7407801766951 0.736742021950457
9669000 10169000 286.576056888161 1500 -209.938431564998 24.0436105834476 181.842697463514 36.6921377463019 36.6921377463019 36.6921377463019 0.73967598446106
9670000 10170000 280.395878511926 1500 -20.6277005436427 171.806551265295 -213.707649013457 36.3662620403016 36.3662620403016 36.3662620403016 0.759739265974553
9671000 10171000 284.546377563765 1500 -124.554590903204 -234.279965582246 -248.485400194977 36.2555706849273 36.2555706849273 36.2555706849273 0.76671917963723
9672000 10172000 274.325751240988 1500 3.11177708456615 244.16730538296 174.133576790005 36.0667955625997 36.0667955625997 36.0667955625997 0.778821423977206
9673000 10173000 273.275156159727 1500 -135.220175730866 136.118809334877 145.30767485346 36.1905160540885 36.1905160540885 36.1905160540885 0.770861288029543
9674000 10174000 279.433471767944 1500 151.505427630115 -324.231597521044 -407.691396056815 36.2948693464237 36.2948693464237 36.2948693464237 0.764231354902146
9675000 10175000 270.123729271679 1500 -105.227481747976 310.547327011696 238.739249767677 35.9620602702287 35.9620602702287 35.9620602702287 0.785645939833317
9676000 10176000 285.205193104698 1500 -48.2815545533426 134.599632508377 180.850219560902 36.5995594493519 36.5995594493519 36.5995594493519 0.745303208211877
9677000 10177000 272.989812866339 1500 14.5223794364906 -64.4856155231838 -25.124985412926 36.9865073553744 36.9865073553744 36.9865073553744 0.72215528833752
9678000 10178000 283.194178615722 1500 -278.986678845855 -27.3004833529988 -370.409261909792 37.1527761864703 37.1527761864703 37.1527761864703 0.712503086681251
9679000 10179000 272.989965342854 1500 9.44802209289173 -64.6625204340274 -162.395358714651 36.6030807317419 36.6030807317419 36.6030807317419 0.745088130365117
9680000 10180000 275.509360458321 1500 -37.0343952217015 -52.7397190774276 27.1780024951733 36.3822403834775 36.3822403834775 36.3822403834775 0.75873871922419
9681000 10181000 276.795317962334 1500 -141.544261162238 233.015560748029 134.701923720155 36.0016859999123 36.0016859999123 36.0016859999123 0.783054599478425
9682000 10182000 264.140297283388 1500 -78.5863852596272 175.216565439037 -155.818682518267 36.2117326959701 36.2117326959701 36.2117326959701 0.769507126876874
9683000 10183000 287.465536503946 1500 62.0060271776106 52.0829621332113 -145.627249593693 36.289930169755 36.289930169755 36.289930169755 0.764543440438981
9684000 10184000 281.598175314242 1500 226.844323594769 96.2840622318675 294.646938804153 36.5624234904492 36.5624234904492 36.5624234904492 0.747576498756803
9685000 10185000 274.383634796214 1500 126.116363888112 124.692839312205 206.994730724004 36.9922362735268 36.9922362735268 36.9922362735268 0.721819823796216
9686000 10186000 274.550931054758 1500 158.846581094994 242.149920898389 215.059757005226 36.9193833674465 36.9193833674465 36.9193833674465 0.726101355966978
9687000 10187000 278.330279675121 1500 95.0273294783846 65.4797277298803 -7.33131258159493 36.6979172412242 36.6979172412242 36.6979172412242 0.739326568415334
9688000 10188000 279.94200506935 1500 178.924168831052 77.8919417514608 24.9709279184979 36.296327890712 36.296327890712 36.296327890712 0.764139228187057
9689000 10189000 269.882190542253 1500 206.470890092283 -83.6710954751828 -141.123842680949 35.926462833302 35.926462833302 35.926462833302 0.787983606799604
9690000 10190000 279.281412117681 1500 327.881415387285 38.3906413316899 277.587901737659 35.6890757691927 35.6890757691927 35.6890757691927 0.803812323526716
9691000 10191000 283.473642904487 1500 -367.715416714491 -64.0456517461426 -10.1693500015275 36.3714742067185 36.3714742067185 36.3714742067185 0.759412692460443
9692000 10192000 277.905242319553 1500 87.0501419984512 -79.5515129190041 -13.8113709180865 36.339250370503 36.339250370503 36.339250370503 0.761434712415574
9693000 10193000 281.467045078734 1500 107.484598054815 -13.9582581521336 -195.729122249525 36.9770635975422 36.9770635975422 36.9770635975422 0.722708734249914
9694000 10194000 279.545996234097 1500 -93.2154257839456 122.124612083148 0.0434178954180726 36.5983108461281 36.5983108461281 36.5983108461281 0.745379492038834
9695000 10195000 284.616763675291 1500 49.2529399746144 107.995485979048 -11.8642698623649 36.2464357060737 36.2464357060737 36.2464357060737 0.767299021103522
9696000 10196000 292.701029030853 1500 23.8423876096338 -12.3797947317936 -28.7793776084956 36.292258930428 36.292258930428 36.292258930428 0.764396274803112
9697000 10197000 273.896200580949 1500 1.18686085561709 -216.075855597814 -26.9596358407933 35.9582372092023 35.9582372092023 35.9582372092023 0.785896554876418
9698000 10198000 269.83466721245 1500 388.991632193144 -142.03099590082 40.3821165558308 35.4628116946016 35.4628116946016 35.4628116946016 0.819296436942489
9699000 10199000 272.102299453453 1500 24.2685451147748 -11.384695921265 -149.92107709171 35.5007580141541 35.5007580141541 35.5007580141541 0.816672036757968
9700000 10200000 277.264255651306 1500 133.172934790353 -193.952654705378 -149.870335756889 36.2342565156292 36.2342565156292 36.2342565156292 0.768073003234755
9701000 10201000 271.609293916845 1500 322.392774291051 189.405568309098 25.1053465315299 36.2811980118174 36.2811980118174 36.2811980118174 0.765095604207592
9702000 10202000 282.946455743634 1500 9.33650716556704 -80.5933325719161 9.55668790719101 36.1275704381486 36.1275704381486 36.1275704381486 0.774897562401004
9703000 10203000 269.275795086361 1500 -49.4474030698458 -92.6895556059425 127.598216541424 36.6546402754159 36.6546402754159 36.6546402754159 0.741948359409577
9704000 10204000 274.058377808582 1500 104.620676396708 43.4827023828206 -83.5776501501906 36.8883413780738 36.8883413780738 36.8883413780738 0.727935968402283
9705000 10205000 280.652491034661 1500 -56.3329389097207 -69.1766706535231 165.570834519648 37.2991853474025 37.2991853474025 37.2991853474025 0.704145688885958
9706000 10206000 287.825423362137 1500 -147.107607606214 -15.4518263287765 48.0119172450815 37.164202800502 37.164202800502 37.164202800502 0.71184608390418
9707000 10207000 288.36841386844 1500 -65.3205469384365 237.219972652648 -157.710001238949 36.7523756373113 36.7523756373113 36.7523756373113 0.7360449104352
9708000 10208000 292.1593834635 1500 138.507368456135 70.0141263682773 324.939858899458 35.6998613693168 35.6998613693168 35.6998613693168 0.803084003109304
9709000 10209000 289.506968318212 1500 346.061876210737 68.7903461887467 -75.9215167306463 35.8417416985754 35.8417416985754 35.8417416985754 0.793584628526046
9710000 10210000 271.655174782802 1500 -105.067644241463 4.09687668752625 -28.0685733798548 36.5453355094403 36.5453355094403 36.5453355094403 0.748625651564458
9711000 10211000 271.984008904774 1500 208.896669882853 -80.5545605737988 184.481417287646 36.68341689436 36.68341689436 36.68341689436 0.74020364564426
9712000 10212000 272.747947154907 1500 4.49065470724347 38.054423527372 -111.315246225183 36.6326612612286 36.6326612612286 36.6326612612286 0.743284632480884
9713000 10213000 287.880529886815 1500 -47.5760942799208 -166.977145600652 -283.253909819253 36.941568032685 36.941568032685 36.941568032685 0.724793995880631
9714000 10214000 270.745650591402 1500 115.076679406445 301.607286289665 57.8606395617133 36.0011653547496 36.0011653547496 36.0011653547496 0.78308857333577
9715000 10215000 272.643811839583 1500 -20.282779681209 118.997894697632 8.86997494550295 35.8107007136235 35.8107007136235 35.8107007136235 0.795650073224616
9716000 10216000 292.995216443861 1500 -129.933479263156 -146.770272736817 -113.496920674547 36.1813520801836 36.1813520801836 36.1813520801836 0.771447165146365
9717000 10217000 287.090169198521 1500 138.999339223734 -196.82407917078 60.4705898512858 36.0998674401249 36.0998674401249 36.0998674401249 0.776682898341383
9718000 10218000 286.213326646974 1500 -169.383856951384 91.4204061114322 -136.884138162512 35.9485293136805 35.9485293136805 35.9485293136805 0.786533420608822
9719000 10219000 283.254325257929 1500 138.707536175254 -21.83033334172 -160.801569237155 36.6303101069362 36.6303101069362 36.6303101069362 0.743427767143527
9720000 10220000 282.06978113491 1500 82.2592501792263 124.181015146134 -84.1508038627839 36.7691833633914 36.7691833633914 36.7691833633914 0.735036001406418
9721000 10221000 293.395480403121 1500 181.823576252118 223.926285275899 -18.0573814074711 36.5203122189044 36.5203122189044 36.5203122189044 0.750165554812239
9722000 10222000 279.13934070801 1500 -56.9908237336554 300.348493289454 -35.9285032577204 37.1896272062223 37.1896272062223 37.1896272062223 0.71038713727695
9723000 10223000 280.95106854627 1500 -85.1695981194108 -91.0342263122648 -34.2611096197819 37.4162024802228 37.4162024802228 37.4162024802228 0.697559797186967
9724000 10224000 285.422282114146 1500 315.224608845908 356.968150167106 280.802850427418 36.6341579121555 36.6341579121555 36.6341579121555 0.743193537809899
9725000 10225000 276.141271555025 1500 -66.2371741009467 -37.5825252564898 144.084755934836 37.1088637299893 37.1088637299893 37.1088637299893 0.715035484309151
9726000 10226000 269.733706571221 1500 -72.2957696654059 120.220777140966 27.3766101938975 36.7901331181662 36.7901331181662 36.7901331181662 0.733781040716558
9727000 10227000 287.33809964769 1500 169.373978644884 -61.5291295622937 232.030138575517 36.4981376847619 36.4981376847619 36.4981376847619 0.751533680518281
9728000 10228000 276.100893056186 1500 -42.9697452242149 166.63331702971 160.208839554354 36.2552538131107 36.2552538131107 36.2552538131107 0.76673928324682
9729000 10229000 277.609360630264 1500 -116.46229685966 -89.2102152616506 -16.6344930012765 36.0596352522454 36.0596352522454 36.0596352522454 0.779285464487762
9730000 10230000 285.212543889055 1500 -357.563474525253 -428.3746531026 -70.1060838429436 36.2677675431225 36.2677675431225 36.2677675431225 0.765945896265082
9731000 10231000 283.143111808635 1500 -302.238224811115 -82.0214900061407 155.03012678786 36.04079010045 36.04079010045 36.04079010045 0.780508531444334
9732000 10232000 285.058198937757 1500 127.281435877956 -12.9019238222152 -4.98852093683216 35.9955507994954 35.9955507994954 35.9955507994954 0.783455066954667
9733000 10233000 275.434820719581 1500 34.9951269338381 120.733139658137 201.358327012787 36.2068324244268 36.2068324244268 36.2068324244268 0.769819606924696
9734000 10234000 278.838391582675 1500 -81.9260423503626 165.766290446896 234.080329950766 35.8717858653118 35.8717858653118 35.8717858653118 0.791592314117657
9735000 10235000 275.831672151527 1500 -121.689070474146 144.59765874013 -151.560012891396 35.9140354093853 35.9140354093853 35.9140354093853 0.788801893730644
9736000 10236000 283.217714284449 1500 -7.54729934223412 296.822929747677 -13.6675580763856 36.3144470609943 36.3144470609943 36.3144470609943 0.762995992137388
9737000 10237000 277.271673191244 1500 -201.417161238141 40.0710095484149 155.987781600121 35.950881844735 35.950881844735 35.950881844735 0.786379024683877
9738000 10238000 289.261076512182 1500 -102.389456291015 221.818302841077 109.699127855422 35.9218616620087 35.9218616620087 35.9218616620087 0.788286440099972
9739000 10239000 279.37421207805 1500 97.4941187704383 0.853352682350147 65.4243730486693 36.0066499653683 36.0066499653683 36.0066499653683 0.782730782616989
9740000 10240000 286.02878702377 1500 -281.909629138355 -191.751202198842 173.261725555575 36.156294420467 36.156294420467 36.156294420467 0.773052201903595
9741000 10241000 276.121722524812 1500 -180.06414306038 2.37142784136338 -335.749131410317 36.4936385312683 36.4936385312683 36.4936385312683 0.75181167545658
9742000 10242000 285.568066903697 1500 230.899063668547 -189.628005726409 -127.929602223707 35.9923665576291 35.9923665576291 35.9923665576291 0.783663021977619
9743000 10243000 275.590207765317 1500 206.595373161608 113.496383971649 332.496578451399 35.234700702805 35.234700702805 35.234700702805 0.835312160152316
9744000 10244000 263.780451082542 1500 18.2489064098613 -79.3666636658868 80.8702594113118 35.3050151750496 35.3050151750496 35.3050151750496 0.830331199200948
9745000 10245000 274.96967105355 1500 104.563182075985 278.052509808413 212.514505012988 34.4765361499112 34.4765361499112 34.4765361499112 0.891640294164123
9746000 10246000 276.780171205426 1500 57.9536241343884 147.705379372781 -182.668250698957 35.1648535837925 35.1648535837925 35.1648535837925 0.840299535861653
9747000 10247000 273.892168284328 1500 198.128604157831 50.5330044447606 -98.4211521641965 34.9442963487933 34.9442963487933 34.9442963487933 0.8563112796359
9748000 10248000 273.754845700272 1500 -119.677943034603 -70.6974050883777 -93.5079512068383 35.4145574170974 35.4145574170974 35.4145574170974 0.822650011261945
9749000 10249000 290.378128193124 1500 -66.1013753216385 40.9627267125557 220.634695531685 35.5650913562663 35.5650913562663 35.5650913562663 0.812248238663491
9750000 10250000 279.868820801101 1500 -71.5646591178872 124.338302669634 -191.950742401069 35.4657368156377 35.4657368156377 35.4657368156377 0.819093733392307
9751000 10251000 281.904590694333 1500 37.3333219457851 134.350501313815 61.4266997695363 35.7854327493498 35.7854327493498 35.7854327493498 0.797336680464322
9752000 10252000 290.068723373857 1500 25.2054225044366 145.258376470089 2.5316593538637 36.1351500912858 36.1351500912858 36.1351500912858 0.774410040738212
9753000 10253000 278.174012676454 1500 6.35686127150666 -8.55550917341222 12.1826677800846 36.870696288943 36.870696288943 36.870696288943 0.728981566473339
9754000 10254000 277.64353117822 1500 14.1451747185718 142.443013349583 -83.6607695702639 36.7242605753793 36.7242605753793 36.7242605753793 0.737736690854899
9755000 10255000 274.876096773626 1500 -149.651850174166 -179.502904176249 94.0095710661787 36.8946570507271 36.8946570507271 36.8946570507271 0.727562205474649
9756000 10256000 278.990557831836 1500 26.8049259744663 48.9698624238597 -163.825874275077 36.9495259560052 36.9495259560052 36.9495259560052 0.724325793969268
9757000 10257000 278.678823469996 1500 -85.7112300869695 -12.6595198513514 -77.0025515891993 36.7506426862319 36.7506426862319 36.7506426862319 0.736149038407647
