step time temp atoms pxx pyy pzz lx ly lz
3246000 3246000 299.355997233663 12600 1409.12441747022 338.95315889377 -986.672428594022 51.1401664413396 51.1401664413396 51.1401664413396
3247000 3247000 299.082950835324 12600 -23.6906334125523 285.121226435693 621.440295596462 51.184184302513 51.184184302513 51.184184302513
3248000 3248000 300.788704882622 12600 749.614850205779 369.513952957989 541.229931132068 51.1850898809701 51.1850898809701 51.1850898809701
3249000 3249000 297.875898004558 12600 63.3623523744079 -732.02398164948 -558.165899301052 51.2308950045396 51.2308950045396 51.2308950045396
3250000 3250000 300.430286310644 12600 537.672807584739 213.644601654172 -433.157660558491 51.268787639038 51.268787639038 51.268787639038
3251000 3251000 301.664342334355 12600 21.282060079096 208.037990544066 -272.987649792263 51.3340398888837 51.3340398888837 51.3340398888837
3252000 3252000 297.807034110671 12600 480.423266503342 -615.847272458995 252.937890809751 51.2721443232782 51.2721443232782 51.2721443232782
3253000 3253000 301.829966383237 12600 -1032.77605070085 -35.9047751115731 208.295933321612 51.2337177816024 51.2337177816024 51.2337177816024
3254000 3254000 296.515512584034 12600 -621.84896940455 -397.62906612072 -298.870150235229 51.1849309139452 51.1849309139452 51.1849309139452
3255000 3255000 300.452428877082 12600 144.294304097755 -398.756807884702 -15.5852095808995 51.2364998389112 51.2364998389112 51.2364998389112
3256000 3256000 307.747651517942 12600 -16.9973746394647 927.699811627314 846.997925000903 51.1980520325342 51.1980520325342 51.1980520325342
3257000 3257000 301.437787960432 12600 12.8063775439026 2.28130605728878 -946.869850150108 51.1451554128043 51.1451554128043 51.1451554128043
3258000 3258000 297.144436905992 12600 1538.50183210952 922.887945705513 1100.9548262635 51.093164078832 51.093164078832 51.093164078832
3259000 3259000 301.59638663099 12600 -384.279442151716 193.648032198352 -257.539929649927 51.1760730026895 51.1760730026895 51.1760730026895
3260000 3260000 297.449264214871 12600 93.903782943301 -204.968650384682 -296.227145408197 51.2245562637684 51.2245562637684 51.2245562637684
3261000 3261000 298.760241266935 12600 112.705084675095 582.082722270893 220.616357244921 51.2449951918213 51.2449951918213 51.2449951918213
3262000 3262000 296.596588242848 12600 -320.893373861534 265.686359426617 562.036528852424 51.2160710449255 51.2160710449255 51.2160710449255
3263000 3263000 299.871402454958 12600 184.092701928902 -341.010185089921 -112.274171983423 51.1807435739471 51.1807435739471 51.1807435739471
3264000 3264000 304.554916802128 12600 956.136444405011 48.116769872258 421.83722899999 51.1297469150108 51.1297469150108 51.1297469150108
3265000 3265000 295.013492197058 12600 -785.077322745692 82.0371594010211 -282.412355218493 51.2536394380551 51.2536394380551 51.2536394380551
3266000 3266000 301.438872358954 12600 857.941311238851 851.156353926632 122.10482797407 51.2376717628606 51.2376717628606 51.2376717628606
3267000 3267000 297.539262879852 12600 -1441.59382114322 544.056188833479 192.866765633862 51.2534103548549 51.2534103548549 51.2534103548549
3268000 3268000 300.972632064846 12600 -1063.37038459084 553.178826994702 -729.475878624846 51.2070241349453 51.2070241349453 51.2070241349453
3269000 3269000 301.510175087394 12600 125.085325012829 -593.57007359536 1410.98596744021 51.1570469681137 51.1570469681137 51.1570469681137
3270000 3270000 299.70474153449 12600 153.841259774124 -158.106302297914 213.599391945674 51.1020733264722 51.1020733264722 51.1020733264722
3271000 3271000 294.271782905065 12600 -184.251298303578 160.108157226603 548.923710347481 51.1416869904819 51.1416869904819 51.1416869904819
3272000 3272000 300.473844522917 12600 -714.030835417378 -491.651183303187 -314.881863681924 51.1025123573963 51.1025123573963 51.1025123573963
3273000 3273000 299.978457372588 12600 732.064869943238 647.740605179879 -172.785329834333 51.1622814738215 51.1622814738215 51.1622814738215
3274000 3274000 300.689467333535 12600 -183.327992759194 -440.915498693144 422.122038074336 51.1647532188944 51.1647532188944 51.1647532188944
3275000 3275000 296.053865581677 12600 -426.955504262042 -501.922858540339 -92.5676495722848 51.1269821099076 51.1269821099076 51.1269821099076
3276000 3276000 298.686440386896 12600 -525.611789039354 -37.2688549216515 -817.017735744894 51.1365066557728 51.1365066557728 51.1365066557728
3277000 3277000 302.499114948134 12600 -420.002237151912 -545.557003208181 -543.417654952353 51.2881581515116 51.2881581515116 51.2881581515116
3278000 3278000 299.316905200872 12600 678.668145893682 -511.553567375301 664.043800263613 51.1628747197138 51.1628747197138 51.1628747197138
3279000 3279000 300.008296099325 12600 -244.520778916849 -197.596708009993 962.514361218579 51.1793881513363 51.1793881513363 51.1793881513363
3280000 3280000 302.46314751629 12600 482.837863701655 732.067283126978 1447.33110560294 51.1674323589884 51.1674323589884 51.1674323589884
3281000 3281000 303.335008130426 12600 -18.5816202998422 -354.018261563702 38.6616610136001 51.1305216780396 51.1305216780396 51.1305216780396
3282000 3282000 299.169211951283 12600 -413.843863143138 -417.162466881863 659.396471453365 51.2179284227186 51.2179284227186 51.2179284227186
3283000 3283000 299.453255107834 12600 -571.037502065605 1087.71852262149 -285.881692756523 51.2065403189657 51.2065403189657 51.2065403189657
3284000 3284000 302.711479319792 12600 -561.965168766402 -362.535262755278 -2.78987944868152 51.2158089551874 51.2158089551874 51.2158089551874
3285000 3285000 300.291914900611 12600 146.38978863113 -633.37447172016 15.2634857834206 51.1743237672237 51.1743237672237 51.1743237672237
3286000 3286000 304.098057063516 12600 -753.625806636775 -883.718720853794 -31.0078102518474 51.1332477048069 51.1332477048069 51.1332477048069
3287000 3287000 302.721632796445 12600 -1578.39529838397 956.783524432473 -615.416185446746 51.2149476404404 51.2149476404404 51.2149476404404
3288000 3288000 300.691427010286 12600 -142.084187818845 354.326159358577 -215.694223063067 51.1379874696804 51.1379874696804 51.1379874696804
3289000 3289000 298.717908073939 12600 -1211.71500720824 468.13013193586 374.268352461225 51.2179667059949 51.2179667059949 51.2179667059949
3290000 3290000 303.126514162496 12600 -814.361578583346 223.67046430044 -818.265741802784 51.2516070430274 51.2516070430274 51.2516070430274
3291000 3291000 298.592131258405 12600 -14.2597216182617 -178.684311857791 -189.70342711343 51.2689299949617 51.2689299949617 51.2689299949617
3292000 3292000 299.077283271205 12600 1078.10332688927 -425.830774162688 533.359388188123 51.2585717394136 51.2585717394136 51.2585717394136
3293000 3293000 302.903710719171 12600 717.717292790444 352.989920483195 398.711373333119 51.1867450051804 51.1867450051804 51.1867450051804
3294000 3294000 298.211225606852 12600 -325.883755721709 -13.0749614819527 -706.601230529932 51.2178575242892 51.2178575242892 51.2178575242892
3295000 3295000 297.902390557788 12600 -139.078632645098 35.9794812480519 205.646958644287 51.1583718360193 51.1583718360193 51.1583718360193
3296000 3296000 301.835207960428 12600 -319.025024014964 196.632390170154 395.25891788881 51.169454780198 51.169454780198 51.169454780198
3297000 3297000 302.143832172701 12600 1110.51814976536 -307.671999528245 286.509488526981 51.1428370139416 51.1428370139416 51.1428370139416
3298000 3298000 293.281629588309 12600 -287.681231331303 88.6337035283128 -59.0364338855892 51.2674492169796 51.2674492169796 51.2674492169796
3299000 3299000 299.571365725858 12600 2056.54040710063 74.8562342621356 -61.6713410734015 51.1273154644672 51.1273154644672 51.1273154644672
3300000 3300000 297.545767248642 12600 1039.48198769905 585.079195575602 267.032188650972 51.1398471529019 51.1398471529019 51.1398471529019
3301000 3301000 299.700432131353 12600 1128.63072239616 -659.616374239154 406.820666778267 51.1080209921636 51.1080209921636 51.1080209921636
3302000 3302000 299.822600814133 12600 -337.778478998953 -3.36574757684083 -395.64735346651 51.1879268497643 51.1879268497643 51.1879268497643
3303000 3303000 299.841257297716 12600 -1215.92803199579 -670.457845318874 -445.506578508863 51.1568775517976 51.1568775517976 51.1568775517976
3304000 3304000 300.432182423328 12600 146.613028506347 -947.152770720626 33.2582814106743 51.181240516428 51.181240516428 51.181240516428
3305000 3305000 299.912326508327 12600 -487.647969845739 -684.855350110477 -398.915631541474 51.1507931821402 51.1507931821402 51.1507931821402
3306000 3306000 301.547830558954 12600 227.233221098897 390.874088526119 383.166232933435 51.1482025134387 51.1482025134387 51.1482025134387
3307000 3307000 300.716565132385 12600 -146.404140650714 728.083179260831 -1296.01852687259 51.1570956925091 51.1570956925091 51.1570956925091
3308000 3308000 298.761960407986 12600 -732.265207334769 -922.403614906405 -68.0169829837979 51.2317672279266 51.2317672279266 51.2317672279266
3309000 3309000 303.020826064968 12600 120.361254954986 579.364706782017 594.960254305186 51.1473607709097 51.1473607709097 51.1473607709097
3310000 3310000 300.217448825106 12600 161.132779664195 123.984685183956 752.854770158737 51.1846657185469 51.1846657185469 51.1846657185469
3311000 3311000 302.34016106724 12600 442.113345633828 -95.0221558676019 -937.633015964497 51.2240021164117 51.2240021164117 51.2240021164117
3312000 3312000 300.705695204687 12600 948.630200886004 461.885779766759 148.762476197509 51.1425823236197 51.1425823236197 51.1425823236197
3313000 3313000 301.151538745745 12600 81.9337183469313 -413.920215817976 -569.857555014154 51.2726310088713 51.2726310088713 51.2726310088713
3314000 3314000 303.933254475453 12600 1082.33267551822 -675.845529284413 104.255004490609 51.2379224885169 51.2379224885169 51.2379224885169
3315000 3315000 298.342394707179 12600 -311.406102483486 -303.092767664823 -150.4487243203 51.2042348754911 51.2042348754911 51.2042348754911
3316000 3316000 297.75053591519 12600 -669.149120454632 -246.950281809994 -326.278771991541 51.1991929395627 51.1991929395627 51.1991929395627
3317000 3317000 300.737246044223 12600 753.104949648449 761.610119096402 696.713356591681 51.3066774981294 51.3066774981294 51.3066774981294
3318000 3318000 298.557355425224 12600 495.848903704925 -459.481201986014 -90.4350358914853 51.2665068356044 51.2665068356044 51.2665068356044
3319000 3319000 300.85027842291 12600 -80.3248954645402 1060.73957034161 -309.070021171001 51.3051815961479 51.3051815961479 51.3051815961479
3320000 3320000 303.525701860846 12600 -505.171593900837 -297.75048426796 -458.591303530068 51.3282239983866 51.3282239983866 51.3282239983866
3321000 3321000 301.190217962364 12600 797.481827910288 43.4447753382512 345.739294424741 51.1723811380864 51.1723811380864 51.1723811380864
3322000 3322000 304.484540256105 12600 825.185895281129 -474.103601797038 -1003.91849820928 51.2179671559797 51.2179671559797 51.2179671559797
3323000 3323000 303.245678156191 12600 -383.160145089128 1076.17058724522 98.8513308367184 51.2424364457938 51.2424364457938 51.2424364457938
3324000 3324000 300.319898188698 12600 859.875198100643 850.729123609793 -479.689342066013 51.2288211726668 51.2288211726668 51.2288211726668
3325000 3325000 294.157249031201 12600 68.5388223854294 -1293.07577842197 -143.421524878462 51.2327278077901 51.2327278077901 51.2327278077901
3326000 3326000 299.266414984415 12600 -623.615066203441 -7.34241230632232 -322.282141813717 51.1539340119069 51.1539340119069 51.1539340119069
3327000 3327000 303.553369698974 12600 -455.863169697969 599.703093431891 103.462826412578 51.2681970262952 51.2681970262952 51.2681970262952
3328000 3328000 298.759154209265 12600 -315.885585493225 -618.073328579481 -50.9711588146908 51.2764008349494 51.2764008349494 51.2764008349494
3329000 3329000 297.406815122584 12600 -289.761254346288 710.844467045821 230.116438577592 51.1242449766977 51.1242449766977 51.1242449766977
3330000 3330000 295.776895855697 12600 -314.472979242278 -7.26493135519122 249.683317865543 51.0975391647111 51.0975391647111 51.0975391647111
3331000 3331000 297.612373373271 12600 -14.4130781830527 -543.910025178737 227.09411280636 51.1739228291532 51.1739228291532 51.1739228291532
3332000 3332000 299.736591454615 12600 -587.824713180065 399.950161636357 -773.856295299502 51.1389246165648 51.1389246165648 51.1389246165648
3333000 3333000 296.782886922508 12600 54.8130820647369 -659.339288509658 -674.218782239234 51.2696235400368 51.2696235400368 51.2696235400368
3334000 3334000 306.048389770007 12600 414.424736437609 310.813536608848 -1026.72048793753 51.1337098404545 51.1337098404545 51.1337098404545
3335000 3335000 301.313269928135 12600 443.107667544324 410.837505524252 -214.722848152127 51.1593892325078 51.1593892325078 51.1593892325078
3336000 3336000 305.336322344963 12600 -274.155328458649 -357.461011596901 -192.995184119803 51.1388819715249 51.1388819715249 51.1388819715249
3337000 3337000 298.14633763371 12600 -85.6384241616881 536.766194275608 672.611664389881 51.1300787159498 51.1300787159498 51.1300787159498
3338000 3338000 298.293696663574 12600 -338.258590428711 -88.6935341164168 1.36012426948613 51.1863208406555 51.1863208406555 51.1863208406555
3339000 3339000 297.21284313569 12600 -86.408775131479 628.512238632728 1067.11313413617 51.1607237785666 51.1607237785666 51.1607237785666
3340000 3340000 299.127202443123 12600 127.288221559805 485.234970811202 -293.535801695699 51.2692304140091 51.2692304140091 51.2692304140091
3341000 3341000 301.797958309214 12600 -95.8213300038642 -709.555129543387 942.449566716773 51.2063405170579 51.2063405170579 51.2063405170579
3342000 3342000 295.791646952839 12600 -182.80464977936 13.3700194360171 527.465366707905 51.126062995244 51.126062995244 51.126062995244
3343000 3343000 297.01255888128 12600 -196.971648857861 -167.514362679879 312.183131234569 51.1414706302487 51.1414706302487 51.1414706302487
3344000 3344000 299.800126910582 12600 -523.541341562832 564.393658887139 -253.205188424343 51.1878722319464 51.1878722319464 51.1878722319464
3345000 3345000 301.419668067797 12600 -338.973612839713 -26.6267148498213 508.58496960342 51.0602550535337 51.0602550535337 51.0602550535337
3346000 3346000 297.937203635787 12600 -165.045971873997 33.8264241885644 -470.19542075419 51.1644988324253 51.1644988324253 51.1644988324253
3347000 3347000 300.564801110553 12600 -224.553607942172 1296.96743939254 897.791915041564 51.0783523607901 51.0783523607901 51.0783523607901
3348000 3348000 302.855909572456 12600 -1056.55788092611 -861.318309737268 180.877580302617 51.2537940451216 51.2537940451216 51.2537940451216
