step time temp atoms pxx pyy pzz lx ly lz
3197000 15985000 307.55388644306 1800 133.555083230046 -254.772177152792 545.530341366184 50.5189873242682 50.5189873242682 50.5189873242682
3198000 15990000 308.137719188211 1800 -351.677411272489 87.5587877639378 12.3141395853519 50.4701704563798 50.4701704563798 50.4701704563798
3199000 15995000 300.486177551338 1800 -468.569767509549 -377.428074010178 -578.650539362989 50.5953229623372 50.5953229623372 50.5953229623372
3200000 16000000 293.057400560215 1800 -567.018057664177 -202.872770409959 143.420777553405 50.5018823980877 50.5018823980877 50.5018823980877
3201000 16005000 295.341588121265 1800 47.8640046146214 -2.04866609988546 390.220306354956 50.4733878229485 50.4733878229485 50.4733878229485
3202000 16010000 308.450811795806 1800 65.3915381174678 20.6772545079319 -409.289288671853 50.4893676917063 50.4893676917063 50.4893676917063
3203000 16015000 306.783804364053 1800 -220.940758996289 -88.3122571821087 -55.9246157852343 50.4200124998122 50.4200124998122 50.4200124998122
3204000 16020000 299.837018282323 1800 53.0457004385202 32.3335700703985 762.225274835969 50.41860006511 50.41860006511 50.41860006511
3205000 16025000 304.46912779423 1800 529.969291088657 247.098681264987 55.4625741617139 50.5929729477544 50.5929729477544 50.5929729477544
3206000 16030000 295.06072969924 1800 4.42144271406703 193.930381465632 -90.4458858548647 50.6323261994068 50.6323261994068 50.6323261994068
3207000 16035000 302.116650243238 1800 -86.8009445338747 -235.656508642067 -522.593906403899 50.5163740194317 50.5163740194317 50.5163740194317
3208000 16040000 297.670187725237 1800 154.812000598556 -102.437081259268 -91.6900407316197 50.5498078173225 50.5498078173225 50.5498078173225
3209000 16045000 295.708723982989 1800 128.618745825884 255.991757518234 -122.881038643987 50.5582143725068 50.5582143725068 50.5582143725068
3210000 16050000 294.161571951665 1800 91.8519689053052 128.856412752923 -71.4147258991619 50.4755933844229 50.4755933844229 50.4755933844229
3211000 16055000 301.249112206771 1800 39.5638948288175 184.794822785443 -127.317978523696 50.5976907789681 50.5976907789681 50.5976907789681
3212000 16060000 308.736372539998 1800 195.368787824479 -253.500592544459 -11.7896820371015 50.4827474824862 50.4827474824862 50.4827474824862
3213000 16065000 303.509186469941 1800 103.826620873354 150.227812721097 56.5340740986324 50.3730470281355 50.3730470281355 50.3730470281355
3214000 16070000 296.937551824014 1800 -207.597678828836 13.0623806964136 -252.454797545907 50.5932809356884 50.5932809356884 50.5932809356884
3215000 16075000 289.910952332502 1800 -116.231306058268 -92.875140015988 -104.120870856946 50.5113683550455 50.5113683550455 50.5113683550455
3216000 16080000 300.635806347956 1800 378.137197999272 -115.310035342938 56.2319653326621 50.5930519896044 50.5930519896044 50.5930519896044
3217000 16085000 290.74539061503 1800 -128.477102013032 -335.025296542169 -72.3139303575034 50.6389436733329 50.6389436733329 50.6389436733329
3218000 16090000 292.840847260198 1800 275.247945229667 186.792221910443 85.3855704029522 50.3617269005614 50.3617269005614 50.3617269005614
3219000 16095000 295.805945670921 1800 -36.363255846368 99.7960990606944 -144.802335431949 50.4358651535881 50.4358651535881 50.4358651535881
3220000 16100000 306.87692281942 1800 -210.134083873214 40.6796501250051 99.8107291619324 50.4561933590764 50.4561933590764 50.4561933590764
3221000 16105000 297.312928421356 1800 -113.006401597707 20.1920673966875 50.00276482704 50.5842929764544 50.5842929764544 50.5842929764544
3222000 16110000 301.741401511138 1800 282.318755208361 149.173879650174 418.452254260072 50.4540484057628 50.4540484057628 50.4540484057628
3223000 16115000 297.635895428452 1800 8.73024715244757 -22.0856686334267 -382.827455021579 50.5191064286009 50.5191064286009 50.5191064286009
3224000 16120000 297.107444259434 1800 -315.295921577909 59.0814216235428 -508.162202193031 50.457191245201 50.457191245201 50.457191245201
3225000 16125000 301.901921430713 1800 -100.707720416353 369.943994574923 -200.929192267689 50.517961421825 50.517961421825 50.517961421825
3226000 16130000 308.433090247117 1800 -332.7826271103 87.0988849624159 263.577368929027 50.4989697932457 50.4989697932457 50.4989697932457
3227000 16135000 292.3207116192 1800 -326.777285264043 360.003782132683 -57.1053099083431 50.6169986646326 50.6169986646326 50.6169986646326
3228000 16140000 301.803523165135 1800 -162.623207824742 -108.921737684946 -151.711360731811 50.6378221257766 50.6378221257766 50.6378221257766
3229000 16145000 297.631987398588 1800 -271.44941180762 -50.8416339276988 -309.781951889061 50.7663208286127 50.7663208286127 50.7663208286127
3230000 16150000 304.510994258229 1800 -482.330435432766 -286.268460436894 -638.546864787745 50.6769481229477 50.6769481229477 50.6769481229477
3231000 16155000 293.448078182728 1800 -166.180966204146 -443.802826814874 -590.802922906013 50.42841656286 50.42841656286 50.42841656286
3232000 16160000 294.449375776485 1800 -329.688234032282 -836.885687532579 -194.600773478609 50.5649745311161 50.5649745311161 50.5649745311161
3233000 16165000 291.112627523677 1800 -22.8615943449213 -65.9236756414406 -155.536162268747 50.5527707292499 50.5527707292499 50.5527707292499
3234000 16170000 301.291690960825 1800 340.721798440765 -100.285140467075 91.4869287785229 50.4826180660695 50.4826180660695 50.4826180660695
3235000 16175000 287.997113493327 1800 -572.602615092232 -23.5108702440319 -157.301622551893 50.7013183551932 50.7013183551932 50.7013183551932
3236000 16180000 295.910826730258 1800 -495.075823513773 -233.988872908734 31.0077266371263 50.7388954342543 50.7388954342543 50.7388954342543
3237000 16185000 296.401131687824 1800 27.7113196717277 65.2430920876137 -133.58298162549 50.438613778436 50.438613778436 50.438613778436
3238000 16190000 299.989771178685 1800 -184.962703542724 29.6785487020049 -76.9665053787709 50.5294236527328 50.5294236527328 50.5294236527328
3239000 16195000 294.713964472103 1800 -30.4246957627901 74.1626845908457 -276.365406669874 50.7231235100759 50.7231235100759 50.7231235100759
3240000 16200000 298.246549563502 1800 -143.650562284118 196.823592542168 300.504041914637 50.5434189698048 50.5434189698048 50.5434189698048
3241000 16205000 306.217671148765 1800 245.334360812143 179.243172253707 81.688901381732 50.4094887662548 50.4094887662548 50.4094887662548
3242000 16210000 289.891210923356 1800 -253.473097114038 489.105979805344 135.438523547512 50.4285912654452 50.4285912654452 50.4285912654452
3243000 16215000 308.621254402103 1800 -274.422514115261 597.482475791502 152.371056570387 50.5058102458318 50.5058102458318 50.5058102458318
3244000 16220000 302.832287311692 1800 -212.17163819312 241.707547759731 396.713487992992 50.5350133932906 50.5350133932906 50.5350133932906
3245000 16225000 299.29479307501 1800 68.832884664268 286.980477169144 123.580838338207 50.5088987967417 50.5088987967417 50.5088987967417
3246000 16230000 285.923686160155 1800 -126.684318565198 32.1349138824172 96.9529282962775 50.4131249511937 50.4131249511937 50.4131249511937
3247000 16235000 305.760241274371 1800 -46.6642553769549 238.071996983283 6.45769390924623 50.5449830706158 50.5449830706158 50.5449830706158
3248000 16240000 306.961221921727 1800 -31.9874534010535 154.723887102268 26.9542191403859 50.5298385563574 50.5298385563574 50.5298385563574
3249000 16245000 293.246746078709 1800 -91.1158693547897 8.70644308765221 64.294095253713 50.3941956507158 50.3941956507158 50.3941956507158
3250000 16250000 301.815283260127 1800 66.8550848389646 -162.180553098356 165.733288579012 50.5562977541874 50.5562977541874 50.5562977541874
3251000 16255000 298.899090400356 1800 -9.92119474853597 -161.674122559075 -28.305991527757 50.5281537313585 50.5281537313585 50.5281537313585
3252000 16260000 301.03066986409 1800 -456.01286780004 -371.136525623821 -586.20986002305 50.479523741616 50.479523741616 50.479523741616
3253000 16265000 291.837125092848 1800 -362.124678037464 -219.386744079866 -614.84174485491 50.4165066899445 50.4165066899445 50.4165066899445
3254000 16270000 293.911883655714 1800 -524.14009678512 -141.842191063801 -192.110215719474 50.3667502479506 50.3667502479506 50.3667502479506
3255000 16275000 301.666110906454 1800 151.199864856171 -132.978814304802 353.575842889961 50.5263719005917 50.5263719005917 50.5263719005917
3256000 16280000 290.767355380177 1800 424.503395807455 0.0474346551920001 24.2040023005524 50.4872552026999 50.4872552026999 50.4872552026999
3257000 16285000 300.178115135312 1800 -335.473570901302 -98.0166196736762 -231.880785225872 50.5693376346088 50.5693376346088 50.5693376346088
3258000 16290000 297.521238055923 1800 -216.834146990219 -151.573433030887 -260.876692637223 50.5268930845688 50.5268930845688 50.5268930845688
3259000 16295000 300.768793627781 1800 -29.352405153701 74.3238447989727 -599.899291917387 50.2901528026491 50.2901528026491 50.2901528026491
3260000 16300000 301.125928530153 1800 -363.458846230837 110.548283350467 -105.661967897794 50.3902137716729 50.3902137716729 50.3902137716729
3261000 16305000 303.948625374701 1800 100.024788393287 159.281918680338 -215.659517810092 50.5408882668391 50.5408882668391 50.5408882668391
3262000 16310000 296.327551874836 1800 502.443849734178 523.58080931602 -131.559358094487 50.3885430289467 50.3885430289467 50.3885430289467
3263000 16315000 294.216385731568 1800 -327.864388631667 266.917075682731 194.713221401611 50.583641739566 50.583641739566 50.583641739566
3264000 16320000 296.620845532449 1800 -250.990183689424 -11.8855305850301 -149.006403863055 50.5640607558782 50.5640607558782 50.5640607558782
3265000 16325000 301.137559649929 1800 -234.389799611822 -611.870091955832 -479.209458109906 50.6182304950413 50.6182304950413 50.6182304950413
3266000 16330000 285.98495081619 1800 -8.75492636710803 -393.381772760829 -933.941506325031 50.5614818234324 50.5614818234324 50.5614818234324
3267000 16335000 295.847177961578 1800 284.065855428872 412.437123099909 6.75842759635427 50.4016567182205 50.4016567182205 50.4016567182205
3268000 16340000 306.434089508219 1800 481.704712653341 743.509336755253 -147.422370286105 50.4322728581075 50.4322728581075 50.4322728581075
3269000 16345000 302.847254019133 1800 98.3791632118026 570.218741507871 246.63533888811 50.5235959339477 50.5235959339477 50.5235959339477
3270000 16350000 307.916264219348 1800 -95.3436424989951 -142.716591294369 237.982415985151 50.4490849976258 50.4490849976258 50.4490849976258
3271000 16355000 305.583020603382 1800 -117.089031827141 -11.8846371741044 -519.09593745924 50.5194175804685 50.5194175804685 50.5194175804685
3272000 16360000 300.122884117516 1800 -351.166428883704 108.681957564885 -369.059675577003 50.3839916988624 50.3839916988624 50.3839916988624
3273000 16365000 295.477026754875 1800 -350.439206484199 -186.814288026641 421.365273242686 50.5301898893156 50.5301898893156 50.5301898893156
3274000 16370000 285.697788631049 1800 342.252085949818 -327.110324680384 377.089875152273 50.4674107481983 50.4674107481983 50.4674107481983
3275000 16375000 295.722144338468 1800 -431.670512737312 -555.26440045597 7.47995608375456 50.6877615037645 50.6877615037645 50.6877615037645
3276000 16380000 308.153638877171 1800 -419.112186243133 -162.159685908598 424.723375752913 50.5697232311309 50.5697232311309 50.5697232311309
3277000 16385000 306.47362401574 1800 7.50997803292554 -85.6487117921392 -171.844627056139 50.3943175560928 50.3943175560928 50.3943175560928
3278000 16390000 290.107058400147 1800 -187.016283894684 311.274718896036 248.28076879103 50.4228968836278 50.4228968836278 50.4228968836278
3279000 16395000 315.626922674336 1800 -286.357742180694 42.9126673346886 -25.7181868674132 50.6849735700789 50.6849735700789 50.6849735700789
3280000 16400000 300.938833892754 1800 188.913934157224 -99.8446232146271 231.043282502292 50.5189252483003 50.5189252483003 50.5189252483003
3281000 16405000 297.335409627135 1800 266.385006898239 270.048664874263 -315.314871764489 50.6957889752781 50.6957889752781 50.6957889752781
3282000 16410000 301.340228822885 1800 211.697459249286 91.2261491685332 365.433135368449 50.6334740457757 50.6334740457757 50.6334740457757
3283000 16415000 306.122433698288 1800 -216.736521971609 2.36097041994028 182.222238774837 50.5629793867729 50.5629793867729 50.5629793867729
3284000 16420000 300.535238187885 1800 40.7059411677987 435.084251347345 -3.56912054436446 50.5432038296653 50.5432038296653 50.5432038296653
3285000 16425000 294.169711531722 1800 -33.9246759372806 -62.1646481727443 -128.303667170918 50.7025021632105 50.7025021632105 50.7025021632105
3286000 16430000 308.679377651436 1800 12.8557383574414 -149.89248883254 3.31519817165466 50.789187400998 50.789187400998 50.789187400998
3287000 16435000 290.322595673799 1800 171.545604834749 83.9954337146912 -127.342433717196 50.5029780608184 50.5029780608184 50.5029780608184
3288000 16440000 299.799939677669 1800 87.8101493395312 -327.236847656421 -480.042322978396 50.5679810138899 50.5679810138899 50.5679810138899
3289000 16445000 290.434928801909 1800 -170.158564763285 -215.937259828168 -281.015581007508 50.5447771777243 50.5447771777243 50.5447771777243
3290000 16450000 301.718178702308 1800 96.7492402630998 -116.547762547672 -66.2657579785143 50.6410449436093 50.6410449436093 50.6410449436093
3291000 16455000 291.063902760777 1800 143.514103517054 577.905584488177 508.913950387192 50.4431797264236 50.4431797264236 50.4431797264236
3292000 16460000 297.602507652062 1800 -109.633971987029 -197.16616429723 341.945373669579 50.5376379468178 50.5376379468178 50.5376379468178
3293000 16465000 299.76083811467 1800 104.708298870698 -51.9937683447365 340.948102721242 50.5829722555786 50.5829722555786 50.5829722555786
3294000 16470000 299.089517439395 1800 240.401587439533 363.931035709282 188.131181484336 50.6208720176148 50.6208720176148 50.6208720176148
3295000 16475000 296.994564125249 1800 -265.599514000951 117.618290245742 -298.654784899074 50.6618033088716 50.6618033088716 50.6618033088716
3296000 16480000 297.913780243185 1800 115.569866438906 16.2741253032322 -107.068522047515 50.5319842809542 50.5319842809542 50.5319842809542
3297000 16485000 298.548303328969 1800 -189.609099631833 -434.721892681049 179.237220896772 50.4643683354821 50.4643683354821 50.4643683354821
3298000 16490000 301.352695446312 1800 -453.152983255664 -262.498094280319 18.2608895177573 50.4922845318108 50.4922845318108 50.4922845318108
3299000 16495000 297.239385623772 1800 -322.78105348152 240.980268221423 -204.988457198516 50.573504454391 50.573504454391 50.573504454391
